RTF,Weighted Error
1.0,1.6194502859177788
0.0,0.01977298716173945
1.0,2.0823365140820367
0.0,5.833167387866669
1.0,2.573997536816016
1.0,4.267323784745625
1.0,0.09131907846773743
0.0,3.194721676520981
0.0,0.002945711264822207
0.0,3.116665379903909
0.0,8.441602642142902
0.0,0.05052923862886807
0.98,0.0057174367560109945
0.0,6.818466934414983
1.0,5.107142447477921
1.0,0.5293987316600706
0.0,4.407762474610821
1.0,0.023281180030984967
1.0,8.628129658735432
0.0,1.1199705357217369
0.0,0.007415429150414182
0.0,1.2856409809174563
1.0,1.2299162241275634
0.0,5.2810486362608975
0.54,0.006529033221084258
0.0,0.9258415711904415
0.0,6.022936481257062
1.0,0.6153811247167256
0.0,8.374720293963268
1.0,4.326560438454971
1.0,2.3584045073167954
0.0,0.6713397352675441
1.0,0.8556170104023985
0.44,0.005474771049098876
1.0,5.463408587805614
1.0,1.9133641639047951
0.91,0.005154361205778513
1.0,2.0460205982899637
0.0,8.873167200297011
1.0,10.172639226769773
1.0,2.5970206203058677
0.0,0.670977468158758
1.0,0.05079055031590467
1.0,3.251396318337903
1.0,9.689629517996568
0.0,6.718495776244504
1.0,0.05068020533360102
0.0,6.8068732942047845
0.96,0.0023076735118140513
1.0,0.023706845087972623
1.0,0.029311778992078846
1.0,0.4383778033240311
1.0,0.014606198931289767
0.0,9.559176367767616
0.4,0.010406596268356176
1.0,0.5391143022968884
0.0,2.800239631469281
0.15,0.00807750418626877
1.0,7.78121679262424
0.51,0.002251637547298605
1.0,9.0537554276496
0.0,0.22494860079287093
1.0,2.381967246205672
0.0,2.8419644895703167
1.0,5.373103443984096
0.0,6.021674142831817
1.0,0.15491978601475964
0.0,0.4538265149639136
1.0,7.589780068522455
0.08,0.004443969562751782
1.0,9.810664364517422
0.0,1.522194154413208
0.0,0.047924911976585105
0.0,3.167730086568936
0.0,6.445467114091738
1.0,7.066005721782397
0.48,0.002959529339839361
0.0,0.44708510457534945
1.0,0.04817064820010646
1.0,0.010960336776871202
1.0,6.0995943396967665
0.0,0.15147424499822276
1.0,1.1175072524766032
1.0,0.752073213036458
0.87,0.0031424141308122994
0.0,2.850245881577975
1.0,0.13739725161095476
1.0,0.8387580096327368
1.0,10.19044661938018
1.0,5.932409854012219
0.0,4.855880005714307
0.0,6.864483777668633
1.0,2.825463017743841
0.0,3.8000658949719006
0.0,4.708906642550555
0.0,0.8708128382808387
1.0,1.3108934432089157
1.0,4.97971890922496
1.0,6.180886044883113
0.0,6.5066756080571535
0.0,5.196740197969951
1.0,6.337491803673625
0.0,8.815153548888158
0.39,0.006313423908995887
0.0,0.03909141624565394
0.65,0.003424165474175019
0.0,4.087511469669614
0.0,1.5787503574933572
1.0,1.6525049501286313
0.0,0.6709819034249789
1.0,3.646024105328617
1.0,0.47470361145441764
0.0,0.2787188003298327
0.0,3.6005104481603354
1.0,2.623366334925866
0.0,2.809552270434536
0.0,0.05122371760571187
0.07,0.0036277376437210775
0.0,0.6692265699837614
0.0,7.844003450973882
0.0,2.6483986834858735
0.0,1.5726316403180183
1.0,5.835667817587527
1.0,8.548903231704786
0.0,0.20824830930429375
1.0,9.241922004104351
0.0,1.6717714678110316
0.0,6.842602834162442
0.0,7.829068101507375
0.0,2.0519253505906314
0.0,7.714754100142019
1.0,0.050586164793516256
0.0,1.0679514852536398
0.0,2.633768030012753
1.0,0.5406831146908457
0.0,2.2983949592616346
0.0,2.8393452417079015
0.0,0.14250767211829254
0.0,1.7931636481492519
0.0,2.298838030416094
0.0,2.793862851898044
1.0,1.5655888189554865
1.0,0.4240255448879071
1.0,0.2074519666313036
0.0,0.6715656280482554
0.0,0.31573087972125036
1.0,9.782982248209434
0.0,0.47926730202418383
0.0,0.0768666731089906
0.0,1.8288808833276058
0.98,0.006605244022490575
1.0,0.3434414596328595
0.0,1.337850710760723
0.0,0.790012207271905
0.13,0.002993083770654799
0.0,5.751190026364667
0.0,4.451855571317559
1.0,0.2235249332205509
0.0,3.659080914404592
0.0,0.00969423221077558
1.0,1.2283184132349718
1.0,0.008288106907460301
1.0,3.691723273048756
0.46,0.014068029838994946
0.33,0.00813041218560253
0.0,1.3828051421472811
1.0,1.2084115213632625
1.0,0.07578806161791657
1.0,0.05303553903242919
1.0,2.360673075066252
1.0,0.15339177339668708
0.0,8.2229791360836
1.0,8.388329789277837
1.0,4.61739858164646
1.0,4.344069567638965
1.0,0.9945732011509474
1.0,0.028144473184759912
0.0,7.3013660351131415
0.0,0.6701202798518202
0.0,9.430456372347692
1.0,0.028101211780754705
0.0,0.035882749194330106
1.0,3.1611739096072884
0.59,0.005121214728392241
0.0,1.10178295321638
0.0,6.774320438538506
1.0,7.782033261671105
0.0,0.20769417718834413
1.0,1.3943747615199469
1.0,0.18989728192445157
0.0,0.7369724154582604
1.0,5.394378814263029
1.0,0.10876031749486743
0.0,0.6594532436964153
0.0,0.27235453923406483
0.0,7.607771514395621
1.0,0.014600340786108477
0.35,0.006891455346403036
0.0,6.217426165146809
0.0,2.30333612920124
1.0,0.004860720397369662
1.0,7.64584968809345
0.0,7.009663513037637
0.0,2.0888996027751325
0.0,6.692103230915886
1.0,3.985518595922962
0.0,10.063721151297695
0.0,0.029250507975124077
0.45,0.00233493184094951
0.0,2.946282548567623
0.0,10.49045548333694
0.0,0.006855816456944795
1.0,1.9466537034180562
1.0,0.25063348294163934
1.0,5.669410013996572
0.0,2.370043008461753
0.0,0.011047611269869292
1.0,2.9442871505810295
1.0,0.2884552546570632
1.0,5.3781069093396265
1.0,3.3681579048940975
0.0,2.6580694454676155
1.0,2.1438039328505756
1.0,1.1216535795099267
1.0,0.021078231723993004
0.0,0.06426751321591992
0.0,0.1447831147339434
1.0,0.9767785412601369
0.0,0.048493002564640245
1.0,3.1946468462066644
0.0,6.4810586590669494
1.0,0.20574217211261012
1.0,0.11649392247182262
1.0,2.3320218201323657
1.0,0.5393841798443362
1.0,0.661256699489354
1.0,2.8932026389219363
1.0,0.07813447535030152
1.0,0.13436710357858905
0.0,9.611097238452768
1.0,3.145802485248294
1.0,2.517673990873076
1.0,2.5700659697259565
0.43,0.002823265121168464
1.0,0.8245928913943465
1.0,2.611670797420182
1.0,7.877961880916201
1.0,0.004040862601603669
1.0,0.13829340197237822
1.0,0.012827232150878387
1.0,0.6242431603778253
0.0,3.260209236317635
0.54,0.007411944255474015
0.49,0.0016873642116986502
1.0,3.914517435001864
0.0,0.7473153494915824
1.0,0.6320653874425369
0.0,2.8372352439883017
0.0,4.636143381063033
0.0,10.488758876463958
0.0,0.1552612852139041
0.0,7.614475446999139
1.0,2.888478745090059
0.0,0.7738163720420069
0.0,2.4625721109041114
1.0,2.398231955922309
0.0,1.3097817621716956
0.0,5.984018506916356
0.0,4.327404172298216
0.0,0.3839556611464703
1.0,0.20465696995576182
1.0,0.11903886067162216
0.0,2.947929780119788
1.0,6.7715449407466695
0.0,6.355135006769796
0.0,5.454743141852726
0.0,0.0281135378644316
0.0,0.8379746382682466
0.0,6.964757934019255
0.0,1.934549080059703
1.0,0.033592053639130606
0.0,3.1256774577754562
1.0,0.03851597041483594
0.0,0.5897575299477275
1.0,0.23629308403915958
1.0,3.765656812704811
0.0,2.09167806364748
0.61,0.0038909772703791773
1.0,3.1055227618309518
0.34,0.003309106152117086
1.0,0.2359027233486231
0.0,2.4757250702229645
1.0,2.961839370035112
1.0,0.08002580922634737
1.0,0.14919444587653186
0.0,2.0915268568076755
0.0,1.5548446492774897
1.0,3.4343771000013112
0.0,0.14819083060485316
1.0,9.802841683563196
1.0,0.2807622952628639
1.0,0.6296776204505276
0.0,7.157710177257118
0.61,0.002998843459004672
0.0,3.101883222744286
1.0,0.24427889894628202
0.02,0.00822954743111167
0.0,2.7381911131581598
1.0,4.696661754430668
1.0,0.7273857066783617
1.0,0.23008539122400928
1.0,1.1327757637087803
1.0,6.094780320701632
1.0,6.4789850808364156
0.0,0.7121536751185588
0.0,8.597737432095977
1.0,1.0893297048517758
0.0,0.15768179339990412
0.0,3.9246916808170837
0.03,0.006106218282711913
0.42,0.0064140720165183065
0.0,9.255456203210962
1.0,2.618814634873207
1.0,3.018954705566139
1.0,2.114985462693406
0.0,0.02762959496333625
0.0,3.576731127456479
0.0,4.139115761196061
0.0,2.0819797461193
0.0,6.14629265587027
0.0,8.734600953512366
1.0,2.451928990462244
0.0,1.8761600282213504
1.0,1.5532171011552718
1.0,0.05714763179948629
1.0,0.24263455067710923
1.0,2.2811434735038776
0.32,0.007790086853559125
0.0,0.032768703555352385
1.0,4.2168299742630175
1.0,0.41729944400578095
1.0,8.557337407522294
1.0,1.5547893785631102
1.0,8.552896751677899
0.0,9.317601159945829
0.0,0.9789194339063434
1.0,0.38367710921967285
1.0,2.830585847888751
0.0,0.8493222325651958
0.0,2.8927503393927054
0.0,0.205645581008106
0.0,2.637966357740698
1.0,4.410335555238358
1.0,5.378601784635122
1.0,0.13820264425011108
1.0,0.16958115457304324
0.0,4.936591835204861
0.0,5.7496298072310035
1.0,1.0578899785535787
0.18,0.003666357917379099
0.0,2.1652494127976922
0.0,1.8617258696132186
0.0,0.0051110210980839
1.0,3.9350557654650076
0.0,0.9466657647141806
0.0,3.2053325206919348
1.0,1.5765840947822412
1.0,3.588521547205504
0.0,0.01670624078412663
0.0,2.2889443443488133
1.0,2.245581853462228
1.0,0.01570950831706697
0.0,2.6285169260798487
0.78,0.008194200275995725
0.49,0.0018215563605918697
1.0,1.7296200940922108
0.0,2.6017940643270774
0.0,0.010192761236877783
1.0,0.15856073304224852
1.0,3.015862989813286
1.0,0.13613563366558304
0.0,6.977072666264758
1.0,3.7013902556333265
0.0,0.2022873664366778
1.0,2.550850886517578
1.0,9.128918681097247
0.0,4.157179578732853
1.0,5.29929168346928
1.0,1.3984116898942958
0.02,0.004750700416710692
0.0,0.2648193952178866
1.0,2.0702281610873
0.0,2.7535330711660926
0.0,0.5336908529990009
0.0,1.1529803701054853
1.0,7.967234766919729
1.0,0.12555552456634572
0.33,0.0018479736942914422
0.0,4.026051755894879
0.0,2.9485811393463157
0.0,4.791929351005778
1.0,8.3318637541711
0.0,0.06586306351692744
1.0,2.630700148070298
0.0,0.10598125319264676
1.0,3.749193521571531
0.0,0.28176966691226135
0.0,8.53797451929713
1.0,0.011234766687478267
1.0,2.117554992111212
1.0,0.5440588557411481
0.0,9.503169461228545
0.0,0.8471794902318626
1.0,0.04236658402663436
1.0,0.08811511755569026
1.0,0.26968103850739467
0.0,0.03576663089193456
0.0,3.121512526499482
0.0,2.2676774998048654
1.0,0.9973210118236279
1.0,0.53013288009522
0.0,3.7912171609621432
0.04,0.0044287202430878785
0.0,0.05130400289884571
1.0,0.8789734296535068
1.0,2.754584061653866
0.0,0.6656438267659642
1.0,3.304680912159811
0.0,0.5485360602856599
1.0,4.676913995062825
0.0,6.394711280746658
0.0,0.16417864585482708
0.0,5.216484325448698
0.0,6.939268501195391
1.0,9.80262422397006
1.0,9.416399103874157
1.0,0.098152739039689
0.0,2.5363008260795916
0.0,7.688910123153486
0.0,0.16207193079540688
0.0,7.7067381394633605
1.0,6.371841158889805
1.0,1.428023125012805
1.0,3.154814751523746
1.0,1.117237382436295
0.0,0.43050474018100515
0.0,2.9282799922413605
1.0,3.582451448447897
1.0,1.7361059801870409
1.0,3.782664483767218
0.0,1.8414214797916344
0.0,2.132023421238386
0.06,0.004339068474343828
0.0,0.028466497746334574
1.0,0.3066946235251543
0.0,0.22968164451794684
0.0,8.754021597867915
0.0,1.1279082175398871
0.0,3.6121865289053723
0.8,0.00200884938516077
0.0,2.6500117290708514
1.0,1.691409316759293
1.0,1.325177138516734
1.0,8.709183617077773
1.0,0.004800635435823371
1.0,2.9701654552532055
1.0,4.769849189158591
1.0,6.608265637462144
1.0,6.254202495201085
0.0,2.739262650231089
0.0,0.004177744563980514
1.0,0.6639593279240025
1.0,5.925510044234034
0.0,1.728995422089901
1.0,2.607736154440332
0.0,0.01605791694924219
0.0,0.839424076122166
0.0,0.07986188151481773
0.0,0.05017755915982926
0.0,1.9912921348414108
1.0,0.13964166258435146
1.0,5.285874257812262
1.0,1.6980621300888838
0.0,4.615661216703441
1.0,6.762521544775262
0.0,6.897963127279067
0.0,0.012937845589798318
1.0,4.990911080758512
0.0,1.68485950518078
0.0,1.9733724082348392
1.0,7.122740205097922
0.21,0.0036601942179750767
1.0,8.646594638189631
1.0,2.3659862728002925
0.0,0.17548177978595722
1.0,0.281945303890069
0.22,0.0036599100893864108
1.0,0.22760474243341405
1.0,0.4205356767056593
0.0,3.654465975298148
1.0,0.2884719322715941
0.0,3.115712174316327
1.0,7.022289031440944
1.0,2.543981491261274
1.0,0.3858566887846259
0.0,5.457605468613085
0.0,0.669320194816075
1.0,0.0305202421866659
1.0,0.024052098617771286
1.0,3.7186585845417204
1.0,3.5952870349610073
1.0,4.1659419492789995
1.0,6.81285715145362
0.0,2.665823151151827
1.0,1.4313018509923388
1.0,0.0926697177794258
1.0,0.17285153034891088
1.0,7.887456401939665
0.0,0.3760311499574477
1.0,3.671796355038677
1.0,4.065935324564129
0.0,2.9369753827381024
0.0,7.61171521375551
0.0,3.4057558423594
0.46,0.007877069578221913
1.0,0.26194803743433387
0.58,0.00369534776651033
1.0,2.944518117364193
0.0,0.23146533976341183
1.0,0.013451594787864042
1.0,3.3685243959493905
0.0,0.05205974275785761
0.0,8.441049743880763
1.0,4.458282258256253
0.0,0.06574524377161137
1.0,0.00453021601905554
1.0,0.2422199541176109
0.25,0.0028883052447664847
1.0,7.397074578020393
1.0,2.2051816844053977
0.0,0.13085458561454122
0.0,6.457098205211587
1.0,3.979952651253674
0.0,6.618222319717732
0.0,5.382314593067194
0.0,2.670215708441053
0.0,8.70881678594541
0.0,3.4661140644004003
1.0,0.13207330768629816
1.0,8.654399388385118
0.62,0.0027580742755297528
0.0,7.365514282251599
0.0,4.709303236541181
0.0,0.010224377174192627
0.0,0.1327683105293833
0.0,2.5623823586967367
1.0,0.8708062688237428
0.0,0.5467571468662813
1.0,3.368028858713274
0.05,0.0052367999784956685
0.19,0.004362805099678216
1.0,0.02029498469845218
0.84,0.013540845924815673
1.0,4.721418206343364
0.72,0.002327076155921227
1.0,2.5353428209706355
0.0,0.06994792558442745
1.0,5.40128934503433
0.0,2.438153343468097
0.0,0.052146240368790155
0.0,2.2246487328684497
0.0,0.02721928332074296
0.0,2.419704168663794
1.0,0.03586331580011829
1.0,0.08414833659832555
0.0,3.5039232307484007
0.0,6.764033915399757
0.0,0.009249499954303403
1.0,8.298592683898836
0.0,1.2807039618480962
0.0,1.0070047965773596
0.97,0.002715188134179338
0.0,7.492574383972862
0.0,0.06449904224834369
0.0,8.466248247604918
1.0,2.3461772621138857
1.0,4.760932116559882
0.66,0.0034950643230539256
1.0,9.669835552931598
1.0,1.860649635117806
0.0,2.2093070725525923
1.0,0.8555486843536015
0.0,4.572998473653343
0.0,8.085652727690036
0.26,0.00439392596318786
0.0,0.5663514636014537
0.53,0.004984921521807096
0.0,9.283334520176417
0.25,0.006720800719554007
0.24,0.004073946515129942
0.13,0.007326340216980965
0.0,3.027712368189171
0.38,0.0027245489148340035
0.0,0.1079016958851587
1.0,0.5319986935904024
1.0,4.33196433171978
1.0,0.33561190660786944
0.0,4.09566983446734
1.0,0.18391316097110708
1.0,1.6720091953759515
0.0,1.8272240663757637
1.0,2.2331455724874187
1.0,0.4441353643663151
1.0,0.36012192880112154
0.0,3.6692624374684653
0.0,9.245476949444248
0.0,6.546913771834813
0.92,0.005068619420127306
0.0,2.9365476430280135
1.0,8.205031757199484
0.0,2.41115077815045
0.0,0.732533843614639
1.0,4.489776945023624
0.0,0.41468098258295955
0.0,0.007986563394484225
0.0,5.923490127580619
0.0,6.971963701783048
1.0,1.0878156176315392
0.0,1.6323039679649356
0.0,0.5977492005909144
1.0,0.013881829553563537
0.0,0.7926977575444311
1.0,9.04808838346207
1.0,5.666425783779349
1.0,0.012652776993512627
1.0,3.157128601994667
0.19,0.002296404512698833
0.0,9.31798374943765
1.0,0.7182125499642664
0.0,1.0747897328539033
1.0,4.851388016422491
1.0,3.851909574458376
1.0,8.916975889527945
0.29,0.0036555682078593427
0.0,0.029344555299980073
0.0,3.117280337320654
0.0,0.03328097135802287
0.0,6.486006287389256
1.0,2.5258436424215076
1.0,3.323277339965896
0.85,0.004314193290626111
0.0,4.158975320644202
0.0,2.0151677283125524
0.0,4.437985443224158
1.0,6.874361529399667
0.0,0.005683304565132668
0.02,0.004694926512756299
0.42,0.0036512277669676465
1.0,0.2214756872620452
1.0,7.172409261701388
1.0,0.4084015488287531
0.0,0.10112183501512073
1.0,4.5353624076343495
0.0,2.231494107419129
1.0,6.005138184058547
0.0,0.152539215928474
1.0,3.1517521677633167
0.68,0.00514429606271408
1.0,7.863261683446222
1.0,0.45625939979545915
0.0,1.8356402771999614
1.0,3.470887378921559
1.0,9.602870011296226
1.0,1.2318647645831615
1.0,6.654112282530008
0.0,3.3526188492832323
0.0,9.65092647830716
1.0,6.258264089425181
1.0,6.380783066040023
0.0,0.40453340669034166
0.0,0.5454047241578318
1.0,5.310587652529098
0.0,0.006663826280078308
1.0,1.7863529425034206
1.0,1.4548214811450766
0.76,0.00455693206934123
0.0,0.5880930140240928
1.0,4.744493912977419
1.0,3.372382883854066
0.0,8.758629458311477
1.0,6.18577439819833
0.0,0.41236765898708816
0.0,10.061140866929177
1.0,1.2429775858741914
1.0,6.060627273337241
1.0,8.682175768830614
0.0,6.39532210526871
0.0,4.022688985955258
0.0,3.4819981825381423
0.0,0.9999155167407695
1.0,1.519444597562284
1.0,0.9981664252630295
0.0,5.656317438898485
0.0,0.6540588361221055
0.0,0.1772340155345399
1.0,0.4057505910195338
0.11,0.007126961571433938
0.0,7.880269436428446
0.58,0.0041047651550942844
1.0,2.2466911914880843
0.0,1.496942669607852
0.0,3.1318319607840777
1.0,6.461657653985312
0.0,2.1239229219127234
0.0,7.721194434964237
0.0,2.9742497706135294
0.0,8.896982758915197
0.0,0.1420121335082797
0.0,2.2436342260366806
1.0,0.19040707621817218
1.0,5.117913560819233
0.0,10.061907522647132
0.85,0.005421380794198266
1.0,0.11751109866643641
0.0,6.660079835439791
0.0,0.33294931662236105
1.0,0.3848016388535333
0.0,3.7327037965739716
1.0,7.838108271240237
1.0,3.224239636050313
1.0,3.1568201662241213
1.0,3.8457456567479005
1.0,0.017625463426651285
1.0,0.0819954873376912
1.0,0.5559201937703937
0.0,2.3509570986929966
0.0,4.823854084816756
1.0,0.005780075400338059
0.0,2.5111589872890403
0.0,8.489631683545252
0.0,0.31251756675672815
1.0,8.541841049002313
0.45,0.010529844930880718
0.0,0.3110165546537199
1.0,1.2353241890023126
0.0,4.277380888946051
1.0,6.1153694467365565
0.0,4.028307347855921
0.0,0.5341183764970384
0.0,0.008414937190488001
1.0,0.6769978670612115
1.0,2.451699790651861
0.0,7.979495160147003
0.0,1.2420093187659778
1.0,6.126578806207561
0.0,0.11371002683905444
0.0,5.462840448010674
0.0,3.6645714790143264
1.0,4.8262657732878
0.0,1.2031104723289234
1.0,2.9976244881774194
0.28,0.0033228682690425136
1.0,5.528715122945592
1.0,0.086041178721203
1.0,9.073651655470744
0.58,0.0028153919996703066
1.0,6.979861358820226
0.0,2.117618024273905
0.0,10.064383569006228
0.0,0.4302567118192255
0.0,0.20470279182603124
1.0,0.705033423230277
1.0,4.758300729860065
0.0,0.07231734602084829
0.0,2.9423984186510794
1.0,4.328730986247782
0.0,0.6344884714588857
1.0,1.4745481858658673
1.0,5.674650553891079
0.0,0.01929986033451378
1.0,2.9301277991403087
1.0,1.7424697166839331
1.0,1.4973090940078169
1.0,3.854265883809929
0.42,0.0030738413194220933
1.0,2.300593896414884
0.0,7.236305743436713
0.0,2.6919943236812247
1.0,3.7411456755771217
0.0,3.8156578585920515
0.0,0.11447440536935918
0.0,3.8040076312106645
0.0,0.0057215938147051944
0.0,0.27240306253332697
1.0,3.1890064389483643
1.0,1.3381924227209527
0.0,4.62513958275144
0.0,0.007072008157143682
0.0,5.750344414208523
1.0,4.478063313555375
0.0,0.4368592716610489
1.0,6.928092212109579
0.0,8.866787398474143
0.0,0.2258808853034101
1.0,6.039923399575444
0.0,2.562519042569689
1.0,0.03059971806199736
0.36,0.004466257955838451
1.0,5.975700010920291
1.0,7.550844073676168
1.0,2.5421395887579927
1.0,7.058030928978209
1.0,3.8335280578482753
1.0,0.12045381826875172
0.1,0.005509482791718733
0.0,3.230414124648492
0.14,0.0020094998805682655
1.0,2.2805805650562503
0.0,0.014141055833821102
0.0,0.041436321294436154
1.0,7.639746570214725
1.0,1.6959418603907057
0.0,1.2542049296499407
0.0,2.1441872042958403
1.0,9.804254545220616
0.0,8.440103213351918
0.0,3.731710378316631
1.0,0.008525112846037327
0.0,6.997807191249387
1.0,4.396344305994203
1.0,10.185995629192016
0.0,0.24483707781955844
1.0,6.84458023730629
0.0,0.6711270690158775
0.67,0.005103094440966117
0.0,0.1464327802352696
1.0,0.40827906838406003
0.0,1.6558738260444765
1.0,0.18379513100029332
1.0,0.77120648983165
1.0,0.007549159541524743
0.0,0.20831342134062547
1.0,0.03821460527245142
